"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","cbnmc.fr/195.221.122.34","443","INFO","HTTP","",""
"pre_128cipher","cbnmc.fr/195.221.122.34","443","INFO","No 128 cipher limit bug","",""
"SSLv2","cbnmc.fr/195.221.122.34","443","OK","not offered","",""
"SSLv3","cbnmc.fr/195.221.122.34","443","OK","not offered","",""
"TLS1","cbnmc.fr/195.221.122.34","443","INFO","not offered","",""
"TLS1_1","cbnmc.fr/195.221.122.34","443","INFO","not offered","",""
"TLS1_2","cbnmc.fr/195.221.122.34","443","OK","offered","",""
"TLS1_3","cbnmc.fr/195.221.122.34","443","OK","offered with final","",""
"NPN","cbnmc.fr/195.221.122.34","443","INFO","not offered","",""
"ALPN_HTTP2","cbnmc.fr/195.221.122.34","443","OK","h2","",""
"ALPN","cbnmc.fr/195.221.122.34","443","INFO","http/1.1","",""
"cipherlist_NULL","cbnmc.fr/195.221.122.34","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","cbnmc.fr/195.221.122.34","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","cbnmc.fr/195.221.122.34","443","OK","not offered","","CWE-327"
"cipherlist_LOW","cbnmc.fr/195.221.122.34","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","cbnmc.fr/195.221.122.34","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","cbnmc.fr/195.221.122.34","443","LOW","offered","","CWE-310"
"cipherlist_STRONG_NOFS","cbnmc.fr/195.221.122.34","443","INFO","not offered","",""
"cipherlist_STRONG_FS","cbnmc.fr/195.221.122.34","443","OK","offered","",""
"cipher_order-tls1_2","cbnmc.fr/195.221.122.34","443","OK","server -- server prioritizes ChaCha ciphers when preferred by clients","",""
"cipher-tls1_2_xc02f","cbnmc.fr/195.221.122.34","443","OK","TLSv1.2   xc02f   ECDHE-RSA-AES128-GCM-SHA256       ECDH 521   AESGCM      128      TLS_ECDHE_RSA_WITH_AES_128_GCM_SHA256","",""
"cipher-tls1_2_xc030","cbnmc.fr/195.221.122.34","443","OK","TLSv1.2   xc030   ECDHE-RSA-AES256-GCM-SHA384       ECDH 521   AESGCM      256      TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384","",""
"cipher-tls1_2_xcca8","cbnmc.fr/195.221.122.34","443","OK","TLSv1.2   xcca8   ECDHE-RSA-CHACHA20-POLY1305       ECDH 521   ChaCha20    256      TLS_ECDHE_RSA_WITH_CHACHA20_POLY1305_SHA256","",""
"cipher-tls1_2_xc013","cbnmc.fr/195.221.122.34","443","LOW","TLSv1.2   xc013   ECDHE-RSA-AES128-SHA              ECDH 521   AES         128      TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA","",""
"cipher-tls1_2_xc014","cbnmc.fr/195.221.122.34","443","LOW","TLSv1.2   xc014   ECDHE-RSA-AES256-SHA              ECDH 521   AES         256      TLS_ECDHE_RSA_WITH_AES_256_CBC_SHA","",""
"cipherorder_TLSv1_2","cbnmc.fr/195.221.122.34","443","INFO","ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-CHACHA20-POLY1305 ECDHE-RSA-AES128-SHA ECDHE-RSA-AES256-SHA","",""
"prioritize_chacha_TLSv1_2","cbnmc.fr/195.221.122.34","443","INFO","true","",""
"cipher_order-tls1_3","cbnmc.fr/195.221.122.34","443","INFO","NOT a cipher order configured","",""
"cipher-tls1_3_x1302","cbnmc.fr/195.221.122.34","443","OK","TLSv1.3   x1302   TLS_AES_256_GCM_SHA384            ECDH 253   AESGCM      256      TLS_AES_256_GCM_SHA384","",""
"cipher-tls1_3_x1303","cbnmc.fr/195.221.122.34","443","OK","TLSv1.3   x1303   TLS_CHACHA20_POLY1305_SHA256      ECDH 253   ChaCha20    256      TLS_CHACHA20_POLY1305_SHA256","",""
"cipher-tls1_3_x1301","cbnmc.fr/195.221.122.34","443","OK","TLSv1.3   x1301   TLS_AES_128_GCM_SHA256            ECDH 253   AESGCM      128      TLS_AES_128_GCM_SHA256","",""
"supportedciphers_TLSv1_3","cbnmc.fr/195.221.122.34","443","INFO","TLS_AES_256_GCM_SHA384 TLS_CHACHA20_POLY1305_SHA256 TLS_AES_128_GCM_SHA256","",""
"cipher_order","cbnmc.fr/195.221.122.34","443","OK","server -- TLS 1.3 client determined","",""
"FS","cbnmc.fr/195.221.122.34","443","OK","offered","",""
"FS_ciphers","cbnmc.fr/195.221.122.34","443","INFO","TLS_AES_256_GCM_SHA384 TLS_CHACHA20_POLY1305_SHA256 ECDHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-AES256-SHA ECDHE-RSA-CHACHA20-POLY1305 TLS_AES_128_GCM_SHA256 ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES128-SHA","",""
"FS_ECDHE_curves","cbnmc.fr/195.221.122.34","443","OK","prime256v1 secp384r1 secp521r1 X25519","",""
"FS_TLS12_sig_algs","cbnmc.fr/195.221.122.34","443","LOW","RSA-PSS-RSAE+SHA512 RSA-PSS-RSAE+SHA384 RSA-PSS-RSAE+SHA256 RSA+SHA512 RSA+SHA384 RSA+SHA256 RSA+SHA1","",""
"FS_TLS13_sig_algs","cbnmc.fr/195.221.122.34","443","INFO","RSA-PSS-RSAE+SHA512 RSA-PSS-RSAE+SHA384 RSA-PSS-RSAE+SHA256","",""
"TLS_extensions","cbnmc.fr/195.221.122.34","443","INFO","'EC point formats/#11' 'application layer protocol negotiation/#16' 'extended master secret/#23' 'session ticket/#35' 'supported versions/#43' 'key share/#51' 'renegotiation info/#65281'","",""
"TLS_session_ticket","cbnmc.fr/195.221.122.34","443","INFO","no -- no lifetime advertised","",""
"SSL_sessionID_support","cbnmc.fr/195.221.122.34","443","INFO","yes","",""
"sessionresumption_ticket","cbnmc.fr/195.221.122.34","443","INFO","not supported","",""
"sessionresumption_ID","cbnmc.fr/195.221.122.34","443","INFO","not supported","",""
"TLS_timestamp","cbnmc.fr/195.221.122.34","443","INFO","random","",""
"certificate_compression","cbnmc.fr/195.221.122.34","443","INFO","none","",""
"clientAuth","cbnmc.fr/195.221.122.34","443","INFO","none","",""
"cert_numbers","cbnmc.fr/195.221.122.34","443","INFO","1","",""
"cert_signatureAlgorithm","cbnmc.fr/195.221.122.34","443","OK","SHA256 with RSA","",""
"cert_keySize","cbnmc.fr/195.221.122.34","443","OK","RSA 4096 bits (exponent is 65537)","",""
"cert_keyUsage","cbnmc.fr/195.221.122.34","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","cbnmc.fr/195.221.122.34","443","INFO","TLS Web Server Authentication, TLS Web Client Authentication","",""
"cert_serialNumber","cbnmc.fr/195.221.122.34","443","INFO","05DB1F07088BE06CC903BDCA5384AC9943EC","",""
"cert_serialNumberLen","cbnmc.fr/195.221.122.34","443","INFO","18","",""
"cert_fingerprintSHA1","cbnmc.fr/195.221.122.34","443","INFO","9A75293D3D94106C28012B09C479792D7E26CB7C","",""
"cert_fingerprintSHA256","cbnmc.fr/195.221.122.34","443","INFO","C5285B77F60D54E668AD6B02EAB7BD8251D9921D1C5D99E647CAC56D12BEB0C9","",""
