"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","www.bilans-ges.ademe.fr/104.18.0.202","443","INFO","HTTP","",""
"pre_128cipher","www.bilans-ges.ademe.fr/104.18.0.202","443","INFO","No 128 cipher limit bug","",""
"SSLv2","www.bilans-ges.ademe.fr/104.18.0.202","443","OK","not offered","",""
"SSLv3","www.bilans-ges.ademe.fr/104.18.0.202","443","OK","not offered","",""
"TLS1","www.bilans-ges.ademe.fr/104.18.0.202","443","INFO","not offered","",""
"TLS1_1","www.bilans-ges.ademe.fr/104.18.0.202","443","INFO","not offered","",""
"TLS1_2","www.bilans-ges.ademe.fr/104.18.0.202","443","OK","offered","",""
"TLS1_3","www.bilans-ges.ademe.fr/104.18.0.202","443","OK","offered with final","",""
"ALPN_HTTP2","www.bilans-ges.ademe.fr/104.18.0.202","443","OK","h2","",""
"ALPN","www.bilans-ges.ademe.fr/104.18.0.202","443","INFO","http/1.1","",""
"cipherlist_NULL","www.bilans-ges.ademe.fr/104.18.0.202","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","www.bilans-ges.ademe.fr/104.18.0.202","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","www.bilans-ges.ademe.fr/104.18.0.202","443","OK","not offered","","CWE-327"
"cipherlist_LOW","www.bilans-ges.ademe.fr/104.18.0.202","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","www.bilans-ges.ademe.fr/104.18.0.202","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","www.bilans-ges.ademe.fr/104.18.0.202","443","LOW","offered","","CWE-310"
"cipherlist_STRONG_NOFS","www.bilans-ges.ademe.fr/104.18.0.202","443","OK","offered","",""
"cipherlist_STRONG_FS","www.bilans-ges.ademe.fr/104.18.0.202","443","OK","offered","",""
"cipher_order-tls1_2","www.bilans-ges.ademe.fr/104.18.0.202","443","OK","server","",""
"cipherorder_TLSv1_2","www.bilans-ges.ademe.fr/104.18.0.202","443","INFO","ECDHE-ECDSA-AES128-GCM-SHA256","",""
"cipher_order","www.bilans-ges.ademe.fr/104.18.0.202","443","OK","server -- TLS 1.3 client determined","",""
"FS","www.bilans-ges.ademe.fr/104.18.0.202","443","OK","offered","",""
"FS_ciphers","www.bilans-ges.ademe.fr/104.18.0.202","443","INFO","ECDHE-ECDSA-AES128-GCM-SHA256 ECDHE-ECDSA-AES128-SHA256 ECDHE-ECDSA-AES128-SHA ECDHE-ECDSA-AES256-GCM-SHA384 ECDHE-ECDSA-AES256-SHA384 ECDHE-ECDSA-AES256-SHA ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES128-SHA256 ECDHE-RSA-AES128-SHA ECDHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-AES256-SHA384 ECDHE-RSA-AES256-SHA","",""
"FS_ECDHE_curves","www.bilans-ges.ademe.fr/104.18.0.202","443","OK","prime256v1","",""
"TLS_extensions","www.bilans-ges.ademe.fr/104.18.0.202","443","INFO","'server name/#0' 'status request/#5' 'EC point formats/#11' 'application layer protocol negotiation/#16' 'extended master secret/#23' 'compress_certificate/#27' 'session ticket/#35' 'supported versions/#43' 'key share/#51' 'next protocol/#13172' 'renegotiation info/#65281'","",""
"TLS_session_ticket","www.bilans-ges.ademe.fr/104.18.0.202","443","INFO","valid for 64800 seconds only (<daily)","",""
"SSL_sessionID_support","www.bilans-ges.ademe.fr/104.18.0.202","443","INFO","yes","",""
"sessionresumption_ticket","www.bilans-ges.ademe.fr/104.18.0.202","443","INFO","supported","",""
"sessionresumption_ID","www.bilans-ges.ademe.fr/104.18.0.202","443","INFO","not supported","",""
"TLS_timestamp","www.bilans-ges.ademe.fr/104.18.0.202","443","INFO","random","",""
"certificate_compression","www.bilans-ges.ademe.fr/104.18.0.202","443","INFO","0002/Brotli","",""
"clientAuth","www.bilans-ges.ademe.fr/104.18.0.202","443","INFO","none","",""
"cert_numbers","www.bilans-ges.ademe.fr/104.18.0.202","443","INFO","2","",""
"cert_signatureAlgorithm <hostCert#1>","www.bilans-ges.ademe.fr/104.18.0.202","443","OK","SHA256 with RSA","",""
"cert_keySize <hostCert#1>","www.bilans-ges.ademe.fr/104.18.0.202","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage <hostCert#1>","www.bilans-ges.ademe.fr/104.18.0.202","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage <hostCert#1>","www.bilans-ges.ademe.fr/104.18.0.202","443","INFO","TLS Web Server Authentication","",""
"cert_serialNumber <hostCert#1>","www.bilans-ges.ademe.fr/104.18.0.202","443","INFO","057871DE1630F19A1129971BA8893F50","",""
"cert_serialNumberLen <hostCert#1>","www.bilans-ges.ademe.fr/104.18.0.202","443","INFO","16","",""
"cert_fingerprintSHA1 <hostCert#1>","www.bilans-ges.ademe.fr/104.18.0.202","443","INFO","3E253FB09A90BEEF93865A0839633FAD89F1113E","",""
"cert_fingerprintSHA256 <hostCert#1>","www.bilans-ges.ademe.fr/104.18.0.202","443","INFO","631EB02FC896F29971AA50B077E47D2792F542834C9F06516551ABDB83A2C1F7","",""
